:START_ID,:END_ID,:TYPE
601336,1000074,BELONGS_CONCEPT
601608,1000074,BELONGS_CONCEPT
601669,1000074,BELONGS_CONCEPT
601800,1000074,BELONGS_CONCEPT
601919,1000074,BELONGS_CONCEPT
601928,1000074,BELONGS_CONCEPT
601989,1000074,BELONGS_CONCEPT
603366,1000074,BELONGS_CONCEPT
000001,1000074,BELONGS_CONCEPT
000416,1000074,BELONGS_CONCEPT
000417,1000074,BELONGS_CONCEPT
000521,1000074,BELONGS_CONCEPT
000527,1000074,BELONGS_CONCEPT
000528,1000074,BELONGS_CONCEPT
000562,1000074,BELONGS_CONCEPT
000572,1000074,BELONGS_CONCEPT
000598,1000074,BELONGS_CONCEPT
000602,1000074,BELONGS_CONCEPT
000623,1000074,BELONGS_CONCEPT
000629,1000074,BELONGS_CONCEPT
000661,1000074,BELONGS_CONCEPT
000768,1000074,BELONGS_CONCEPT
000783,1000074,BELONGS_CONCEPT
000810,1000074,BELONGS_CONCEPT
000823,1000074,BELONGS_CONCEPT
000830,1000074,BELONGS_CONCEPT
000850,1000074,BELONGS_CONCEPT
000878,1000074,BELONGS_CONCEPT
000882,1000074,BELONGS_CONCEPT
002003,1000074,BELONGS_CONCEPT
002022,1000074,BELONGS_CONCEPT
002049,1000074,BELONGS_CONCEPT
002060,1000074,BELONGS_CONCEPT
002111,1000074,BELONGS_CONCEPT
002140,1000074,BELONGS_CONCEPT
002299,1000074,BELONGS_CONCEPT
002312,1000074,BELONGS_CONCEPT
002368,1000074,BELONGS_CONCEPT
002391,1000074,BELONGS_CONCEPT
002430,1000074,BELONGS_CONCEPT
002465,1000074,BELONGS_CONCEPT
002501,1000074,BELONGS_CONCEPT
002572,1000074,BELONGS_CONCEPT
300032,1000074,BELONGS_CONCEPT
300079,1000074,BELONGS_CONCEPT
300088,1000074,BELONGS_CONCEPT
300122,1000074,BELONGS_CONCEPT
300203,1000074,BELONGS_CONCEPT
300215,1000074,BELONGS_CONCEPT
300309,1000074,BELONGS_CONCEPT
600106,1000075,BELONGS_CONCEPT
600157,1000075,BELONGS_CONCEPT
600172,1000075,BELONGS_CONCEPT
600247,1000075,BELONGS_CONCEPT
600256,1000075,BELONGS_CONCEPT
600378,1000075,BELONGS_CONCEPT
600387,1000075,BELONGS_CONCEPT
600509,1000075,BELONGS_CONCEPT
600739,1000075,BELONGS_CONCEPT
600744,1000075,BELONGS_CONCEPT
600987,1000075,BELONGS_CONCEPT
601798,1000075,BELONGS_CONCEPT
601899,1000075,BELONGS_CONCEPT
603800,1000075,BELONGS_CONCEPT
000540,1000075,BELONGS_CONCEPT
000656,1000075,BELONGS_CONCEPT
000722,1000075,BELONGS_CONCEPT
000777,1000075,BELONGS_CONCEPT
000852,1000075,BELONGS_CONCEPT
000875,1000075,BELONGS_CONCEPT
000883,1000075,BELONGS_CONCEPT
000968,1000075,BELONGS_CONCEPT
002021,1000075,BELONGS_CONCEPT
002221,1000075,BELONGS_CONCEPT
002278,1000075,BELONGS_CONCEPT
002353,1000075,BELONGS_CONCEPT
002444,1000075,BELONGS_CONCEPT
002476,1000075,BELONGS_CONCEPT
002490,1000075,BELONGS_CONCEPT
002535,1000075,BELONGS_CONCEPT
002554,1000075,BELONGS_CONCEPT
300084,1000075,BELONGS_CONCEPT
300157,1000075,BELONGS_CONCEPT
300164,1000075,BELONGS_CONCEPT
300191,1000075,BELONGS_CONCEPT
300228,1000075,BELONGS_CONCEPT
300309,1000075,BELONGS_CONCEPT
600112,1000076,BELONGS_CONCEPT
600198,1000076,BELONGS_CONCEPT
600271,1000076,BELONGS_CONCEPT
600289,1000076,BELONGS_CONCEPT
600571,1000076,BELONGS_CONCEPT
600584,1000076,BELONGS_CONCEPT
600680,1000076,BELONGS_CONCEPT
600764,1000076,BELONGS_CONCEPT
600797,1000076,BELONGS_CONCEPT
600800,1000076,BELONGS_CONCEPT
000032,1000076,BELONGS_CONCEPT
000701,1000076,BELONGS_CONCEPT
000748,1000076,BELONGS_CONCEPT
000851,1000076,BELONGS_CONCEPT
000948,1000076,BELONGS_CONCEPT
000997,1000076,BELONGS_CONCEPT
002017,1000076,BELONGS_CONCEPT
002049,1000076,BELONGS_CONCEPT
002095,1000076,BELONGS_CONCEPT
002104,1000076,BELONGS_CONCEPT
002117,1000076,BELONGS_CONCEPT
002119,1000076,BELONGS_CONCEPT
002138,1000076,BELONGS_CONCEPT
002152,1000076,BELONGS_CONCEPT
002156,1000076,BELONGS_CONCEPT
002177,1000076,BELONGS_CONCEPT
002197,1000076,BELONGS_CONCEPT
002268,1000076,BELONGS_CONCEPT
002315,1000076,BELONGS_CONCEPT
002396,1000076,BELONGS_CONCEPT
002512,1000076,BELONGS_CONCEPT
002537,1000076,BELONGS_CONCEPT
002609,1000076,BELONGS_CONCEPT
300077,1000076,BELONGS_CONCEPT
300096,1000076,BELONGS_CONCEPT
300130,1000076,BELONGS_CONCEPT
300178,1000076,BELONGS_CONCEPT
300188,1000076,BELONGS_CONCEPT
300205,1000076,BELONGS_CONCEPT
300248,1000076,BELONGS_CONCEPT
300297,1000076,BELONGS_CONCEPT
300333,1000076,BELONGS_CONCEPT
300359,1000076,BELONGS_CONCEPT
600268,1000077,BELONGS_CONCEPT
600289,1000077,BELONGS_CONCEPT
600405,1000077,BELONGS_CONCEPT
600406,1000077,BELONGS_CONCEPT
600525,1000077,BELONGS_CONCEPT
600680,1000077,BELONGS_CONCEPT
000005,1000077,BELONGS_CONCEPT
000400,1000077,BELONGS_CONCEPT
000601,1000077,BELONGS_CONCEPT
000682,1000077,BELONGS_CONCEPT
000887,1000077,BELONGS_CONCEPT
002028,1000077,BELONGS_CONCEPT
002062,1000077,BELONGS_CONCEPT
002074,1000077,BELONGS_CONCEPT
002076,1000077,BELONGS_CONCEPT
002121,1000077,BELONGS_CONCEPT
002123,1000077,BELONGS_CONCEPT
002190,1000077,BELONGS_CONCEPT
002212,1000077,BELONGS_CONCEPT
002227,1000077,BELONGS_CONCEPT
002276,1000077,BELONGS_CONCEPT
002298,1000077,BELONGS_CONCEPT
002335,1000077,BELONGS_CONCEPT
002357,1000077,BELONGS_CONCEPT
002358,1000077,BELONGS_CONCEPT
002363,1000077,BELONGS_CONCEPT
002364,1000077,BELONGS_CONCEPT
002518,1000077,BELONGS_CONCEPT
002519,1000077,BELONGS_CONCEPT
002533,1000077,BELONGS_CONCEPT
002632,1000077,BELONGS_CONCEPT
002660,1000077,BELONGS_CONCEPT
002706,1000077,BELONGS_CONCEPT
300001,1000077,BELONGS_CONCEPT
300040,1000077,BELONGS_CONCEPT
300062,1000077,BELONGS_CONCEPT
300111,1000077,BELONGS_CONCEPT
300141,1000077,BELONGS_CONCEPT
300209,1000077,BELONGS_CONCEPT
300222,1000077,BELONGS_CONCEPT
300274,1000077,BELONGS_CONCEPT
300376,1000077,BELONGS_CONCEPT
300420,1000077,BELONGS_CONCEPT
300491,1000077,BELONGS_CONCEPT
300499,1000077,BELONGS_CONCEPT
300510,1000077,BELONGS_CONCEPT
600008,1000078,BELONGS_CONCEPT
600133,1000078,BELONGS_CONCEPT
600165,1000078,BELONGS_CONCEPT
600212,1000078,BELONGS_CONCEPT
600261,1000078,BELONGS_CONCEPT
600268,1000078,BELONGS_CONCEPT
600303,1000078,BELONGS_CONCEPT
600363,1000078,BELONGS_CONCEPT
600378,1000078,BELONGS_CONCEPT
600388,1000078,BELONGS_CONCEPT
600475,1000078,BELONGS_CONCEPT
600517,1000078,BELONGS_CONCEPT
600526,1000078,BELONGS_CONCEPT
600566,1000078,BELONGS_CONCEPT
600571,1000078,BELONGS_CONCEPT
600586,1000078,BELONGS_CONCEPT
600649,1000078,BELONGS_CONCEPT
600792,1000078,BELONGS_CONCEPT
600846,1000078,BELONGS_CONCEPT
600855,1000078,BELONGS_CONCEPT
600864,1000078,BELONGS_CONCEPT
600872,1000078,BELONGS_CONCEPT
600874,1000078,BELONGS_CONCEPT
601388,1000078,BELONGS_CONCEPT
601608,1000078,BELONGS_CONCEPT
000027,1000078,BELONGS_CONCEPT
000100,1000078,BELONGS_CONCEPT
000404,1000078,BELONGS_CONCEPT
000544,1000078,BELONGS_CONCEPT
000551,1000078,BELONGS_CONCEPT
000598,1000078,BELONGS_CONCEPT
000619,1000078,BELONGS_CONCEPT
000682,1000078,BELONGS_CONCEPT
000685,1000078,BELONGS_CONCEPT
000811,1000078,BELONGS_CONCEPT
000813,1000078,BELONGS_CONCEPT
000826,1000078,BELONGS_CONCEPT
000900,1000078,BELONGS_CONCEPT
000903,1000078,BELONGS_CONCEPT
000915,1000078,BELONGS_CONCEPT
000939,1000078,BELONGS_CONCEPT
002015,1000078,BELONGS_CONCEPT
002076,1000078,BELONGS_CONCEPT
002088,1000078,BELONGS_CONCEPT
002092,1000078,BELONGS_CONCEPT
002111,1000078,BELONGS_CONCEPT
002130,1000078,BELONGS_CONCEPT
002140,1000078,BELONGS_CONCEPT
002163,1000078,BELONGS_CONCEPT
002200,1000078,BELONGS_CONCEPT
002233,1000078,BELONGS_CONCEPT
002249,1000078,BELONGS_CONCEPT
002255,1000078,BELONGS_CONCEPT
002256,1000078,BELONGS_CONCEPT
002306,1000078,BELONGS_CONCEPT
002366,1000078,BELONGS_CONCEPT
002368,1000078,BELONGS_CONCEPT
002379,1000078,BELONGS_CONCEPT
002380,1000078,BELONGS_CONCEPT
002407,1000078,BELONGS_CONCEPT
002408,1000078,BELONGS_CONCEPT
002421,1000078,BELONGS_CONCEPT
002469,1000078,BELONGS_CONCEPT
002479,1000078,BELONGS_CONCEPT
002499,1000078,BELONGS_CONCEPT
002529,1000078,BELONGS_CONCEPT
002573,1000078,BELONGS_CONCEPT
002591,1000078,BELONGS_CONCEPT
002611,1000078,BELONGS_CONCEPT
002613,1000078,BELONGS_CONCEPT
002616,1000078,BELONGS_CONCEPT
002630,1000078,BELONGS_CONCEPT
002645,1000078,BELONGS_CONCEPT
002665,1000078,BELONGS_CONCEPT
002672,1000078,BELONGS_CONCEPT
300007,1000078,BELONGS_CONCEPT
300012,1000078,BELONGS_CONCEPT
300055,1000078,BELONGS_CONCEPT
300056,1000078,BELONGS_CONCEPT
300070,1000078,BELONGS_CONCEPT
300072,1000078,BELONGS_CONCEPT
300102,1000078,BELONGS_CONCEPT
300105,1000078,BELONGS_CONCEPT
300124,1000078,BELONGS_CONCEPT
300125,1000078,BELONGS_CONCEPT
300137,1000078,BELONGS_CONCEPT
300145,1000078,BELONGS_CONCEPT
300152,1000078,BELONGS_CONCEPT
300153,1000078,BELONGS_CONCEPT
300156,1000078,BELONGS_CONCEPT
300165,1000078,BELONGS_CONCEPT
300172,1000078,BELONGS_CONCEPT
300187,1000078,BELONGS_CONCEPT
300190,1000078,BELONGS_CONCEPT
300197,1000078,BELONGS_CONCEPT
300203,1000078,BELONGS_CONCEPT
300232,1000078,BELONGS_CONCEPT
300249,1000078,BELONGS_CONCEPT
300257,1000078,BELONGS_CONCEPT
300262,1000078,BELONGS_CONCEPT
300263,1000078,BELONGS_CONCEPT
300266,1000078,BELONGS_CONCEPT
300272,1000078,BELONGS_CONCEPT
300293,1000078,BELONGS_CONCEPT
300332,1000078,BELONGS_CONCEPT
300334,1000078,BELONGS_CONCEPT
300343,1000078,BELONGS_CONCEPT
300355,1000078,BELONGS_CONCEPT
600112,1000079,BELONGS_CONCEPT
600192,1000079,BELONGS_CONCEPT
600268,1000079,BELONGS_CONCEPT
600312,1000079,BELONGS_CONCEPT
600406,1000079,BELONGS_CONCEPT
600525,1000079,BELONGS_CONCEPT
600560,1000079,BELONGS_CONCEPT
600590,1000079,BELONGS_CONCEPT
600885,1000079,BELONGS_CONCEPT
600973,1000079,BELONGS_CONCEPT
603556,1000079,BELONGS_CONCEPT
000021,1000079,BELONGS_CONCEPT
000400,1000079,BELONGS_CONCEPT
000507,1000079,BELONGS_CONCEPT
000551,1000079,BELONGS_CONCEPT
000585,1000079,BELONGS_CONCEPT
000682,1000079,BELONGS_CONCEPT
002028,1000079,BELONGS_CONCEPT
002058,1000079,BELONGS_CONCEPT
002074,1000079,BELONGS_CONCEPT
002090,1000079,BELONGS_CONCEPT
002112,1000079,BELONGS_CONCEPT
002121,1000079,BELONGS_CONCEPT
002123,1000079,BELONGS_CONCEPT
002169,1000079,BELONGS_CONCEPT
002180,1000079,BELONGS_CONCEPT
002184,1000079,BELONGS_CONCEPT
002322,1000079,BELONGS_CONCEPT
002339,1000079,BELONGS_CONCEPT
002356,1000079,BELONGS_CONCEPT
300001,1000079,BELONGS_CONCEPT
300014,1000079,BELONGS_CONCEPT
300018,1000079,BELONGS_CONCEPT
300044,1000079,BELONGS_CONCEPT
300062,1000079,BELONGS_CONCEPT
300356,1000079,BELONGS_CONCEPT
300365,1000079,BELONGS_CONCEPT
300513,1000079,BELONGS_CONCEPT
600000,1000080,BELONGS_CONCEPT
600005,1000080,BELONGS_CONCEPT
600019,1000080,BELONGS_CONCEPT
600028,1000080,BELONGS_CONCEPT
600030,1000080,BELONGS_CONCEPT
600036,1000080,BELONGS_CONCEPT
600050,1000080,BELONGS_CONCEPT
600547,1000080,BELONGS_CONCEPT
600900,1000080,BELONGS_CONCEPT
601006,1000080,BELONGS_CONCEPT
601088,1000080,BELONGS_CONCEPT
601288,1000080,BELONGS_CONCEPT
601318,1000080,BELONGS_CONCEPT
601398,1000080,BELONGS_CONCEPT
601600,1000080,BELONGS_CONCEPT
601668,1000080,BELONGS_CONCEPT
601857,1000080,BELONGS_CONCEPT
601898,1000080,BELONGS_CONCEPT
601899,1000080,BELONGS_CONCEPT
601919,1000080,BELONGS_CONCEPT
600037,1000081,BELONGS_CONCEPT
600100,1000081,BELONGS_CONCEPT
600105,1000081,BELONGS_CONCEPT
600198,1000081,BELONGS_CONCEPT
600289,1000081,BELONGS_CONCEPT
600385,1000081,BELONGS_CONCEPT
600410,1000081,BELONGS_CONCEPT
600522,1000081,BELONGS_CONCEPT
600536,1000081,BELONGS_CONCEPT
600588,1000081,BELONGS_CONCEPT
600589,1000081,BELONGS_CONCEPT
600590,1000081,BELONGS_CONCEPT
600595,1000081,BELONGS_CONCEPT
600601,1000081,BELONGS_CONCEPT
600602,1000081,BELONGS_CONCEPT
600718,1000081,BELONGS_CONCEPT
600728,1000081,BELONGS_CONCEPT
600756,1000081,BELONGS_CONCEPT
600770,1000081,BELONGS_CONCEPT
600797,1000081,BELONGS_CONCEPT
600804,1000081,BELONGS_CONCEPT
600845,1000081,BELONGS_CONCEPT
600850,1000081,BELONGS_CONCEPT
601789,1000081,BELONGS_CONCEPT
601928,1000081,BELONGS_CONCEPT
603019,1000081,BELONGS_CONCEPT
000021,1000081,BELONGS_CONCEPT
000063,1000081,BELONGS_CONCEPT
000066,1000081,BELONGS_CONCEPT
000070,1000081,BELONGS_CONCEPT
000611,1000081,BELONGS_CONCEPT
000836,1000081,BELONGS_CONCEPT
000938,1000081,BELONGS_CONCEPT
000971,1000081,BELONGS_CONCEPT
000977,1000081,BELONGS_CONCEPT
002006,1000081,BELONGS_CONCEPT
002063,1000081,BELONGS_CONCEPT
002065,1000081,BELONGS_CONCEPT
002093,1000081,BELONGS_CONCEPT
002095,1000081,BELONGS_CONCEPT
002195,1000081,BELONGS_CONCEPT
002197,1000081,BELONGS_CONCEPT
002268,1000081,BELONGS_CONCEPT
002315,1000081,BELONGS_CONCEPT
002368,1000081,BELONGS_CONCEPT
002396,1000081,BELONGS_CONCEPT
002544,1000081,BELONGS_CONCEPT
002642,1000081,BELONGS_CONCEPT
002657,1000081,BELONGS_CONCEPT
300002,1000081,BELONGS_CONCEPT
300017,1000081,BELONGS_CONCEPT
300020,1000081,BELONGS_CONCEPT
300036,1000081,BELONGS_CONCEPT
300051,1000081,BELONGS_CONCEPT
300188,1000081,BELONGS_CONCEPT
300229,1000081,BELONGS_CONCEPT
300245,1000081,BELONGS_CONCEPT
300290,1000081,BELONGS_CONCEPT
300297,1000081,BELONGS_CONCEPT
300366,1000081,BELONGS_CONCEPT
300379,1000081,BELONGS_CONCEPT
300383,1000081,BELONGS_CONCEPT
600095,1000082,BELONGS_CONCEPT
600127,1000082,BELONGS_CONCEPT
600329,1000082,BELONGS_CONCEPT
600463,1000082,BELONGS_CONCEPT
600645,1000082,BELONGS_CONCEPT
600689,1000082,BELONGS_CONCEPT
600993,1000082,BELONGS_CONCEPT
603118,1000082,BELONGS_CONCEPT
000513,1000082,BELONGS_CONCEPT
000661,1000082,BELONGS_CONCEPT
000710,1000082,BELONGS_CONCEPT
000822,1000082,BELONGS_CONCEPT
002007,1000082,BELONGS_CONCEPT
002022,1000082,BELONGS_CONCEPT
002030,1000082,BELONGS_CONCEPT
002118,1000082,BELONGS_CONCEPT
002172,1000082,BELONGS_CONCEPT
002191,1000082,BELONGS_CONCEPT
002437,1000082,BELONGS_CONCEPT
002584,1000082,BELONGS_CONCEPT
002603,1000082,BELONGS_CONCEPT
002642,1000082,BELONGS_CONCEPT
300003,1000082,BELONGS_CONCEPT
300009,1000082,BELONGS_CONCEPT
300012,1000082,BELONGS_CONCEPT
300016,1000082,BELONGS_CONCEPT
300030,1000082,BELONGS_CONCEPT
300109,1000082,BELONGS_CONCEPT
300146,1000082,BELONGS_CONCEPT
300171,1000082,BELONGS_CONCEPT
300216,1000082,BELONGS_CONCEPT
300244,1000082,BELONGS_CONCEPT
300254,1000082,BELONGS_CONCEPT
300289,1000082,BELONGS_CONCEPT
300306,1000082,BELONGS_CONCEPT
300436,1000082,BELONGS_CONCEPT
300439,1000082,BELONGS_CONCEPT
600069,1000083,BELONGS_CONCEPT
600127,1000083,BELONGS_CONCEPT
600163,1000083,BELONGS_CONCEPT
600186,1000083,BELONGS_CONCEPT
600202,1000083,BELONGS_CONCEPT
600213,1000083,BELONGS_CONCEPT
600265,1000083,BELONGS_CONCEPT
600273,1000083,BELONGS_CONCEPT
600319,1000083,BELONGS_CONCEPT
600346,1000083,BELONGS_CONCEPT
600405,1000083,BELONGS_CONCEPT
600408,1000083,BELONGS_CONCEPT
600493,1000083,BELONGS_CONCEPT
600540,1000083,BELONGS_CONCEPT
600707,1000083,BELONGS_CONCEPT
600713,1000083,BELONGS_CONCEPT
600730,1000083,BELONGS_CONCEPT
600744,1000083,BELONGS_CONCEPT
600753,1000083,BELONGS_CONCEPT
600760,1000083,BELONGS_CONCEPT
600768,1000083,BELONGS_CONCEPT
600980,1000083,BELONGS_CONCEPT
601005,1000083,BELONGS_CONCEPT
601179,1000083,BELONGS_CONCEPT
601268,1000083,BELONGS_CONCEPT
601866,1000083,BELONGS_CONCEPT
601919,1000083,BELONGS_CONCEPT
000510,1000083,BELONGS_CONCEPT
000519,1000083,BELONGS_CONCEPT
000520,1000083,BELONGS_CONCEPT
000597,1000083,BELONGS_CONCEPT
000606,1000083,BELONGS_CONCEPT
000617,1000083,BELONGS_CONCEPT
000627,1000083,BELONGS_CONCEPT
000663,1000083,BELONGS_CONCEPT
000717,1000083,BELONGS_CONCEPT
000836,1000083,BELONGS_CONCEPT
000893,1000083,BELONGS_CONCEPT
000897,1000083,BELONGS_CONCEPT
000898,1000083,BELONGS_CONCEPT
000976,1000083,BELONGS_CONCEPT
002027,1000083,BELONGS_CONCEPT
002039,1000083,BELONGS_CONCEPT
002047,1000083,BELONGS_CONCEPT
002112,1000083,BELONGS_CONCEPT
002149,1000083,BELONGS_CONCEPT
002162,1000083,BELONGS_CONCEPT
002172,1000083,BELONGS_CONCEPT
002211,1000083,BELONGS_CONCEPT
002259,1000083,BELONGS_CONCEPT
002265,1000083,BELONGS_CONCEPT
002362,1000083,BELONGS_CONCEPT
300073,1000083,BELONGS_CONCEPT
600017,1000084,BELONGS_CONCEPT
600190,1000084,BELONGS_CONCEPT
600229,1000084,BELONGS_CONCEPT
600241,1000084,BELONGS_CONCEPT
600350,1000084,BELONGS_CONCEPT
600735,1000084,BELONGS_CONCEPT
600798,1000084,BELONGS_CONCEPT
601000,1000084,BELONGS_CONCEPT
601008,1000084,BELONGS_CONCEPT
603167,1000084,BELONGS_CONCEPT
000416,1000084,BELONGS_CONCEPT
000599,1000084,BELONGS_CONCEPT
000679,1000084,BELONGS_CONCEPT
000739,1000084,BELONGS_CONCEPT
000881,1000084,BELONGS_CONCEPT
002073,1000084,BELONGS_CONCEPT
002094,1000084,BELONGS_CONCEPT
002498,1000084,BELONGS_CONCEPT
002537,1000084,BELONGS_CONCEPT
002545,1000084,BELONGS_CONCEPT
002621,1000084,BELONGS_CONCEPT
300001,1000084,BELONGS_CONCEPT
300110,1000084,BELONGS_CONCEPT
300183,1000084,BELONGS_CONCEPT
300208,1000084,BELONGS_CONCEPT
600064,1000085,BELONGS_CONCEPT
600079,1000085,BELONGS_CONCEPT
600095,1000085,BELONGS_CONCEPT
600129,1000085,BELONGS_CONCEPT
600196,1000085,BELONGS_CONCEPT
600200,1000085,BELONGS_CONCEPT
600216,1000085,BELONGS_CONCEPT
600252,1000085,BELONGS_CONCEPT
600267,1000085,BELONGS_CONCEPT
600276,1000085,BELONGS_CONCEPT
600297,1000085,BELONGS_CONCEPT
600329,1000085,BELONGS_CONCEPT
600436,1000085,BELONGS_CONCEPT
600535,1000085,BELONGS_CONCEPT
600568,1000085,BELONGS_CONCEPT
600572,1000085,BELONGS_CONCEPT
600594,1000085,BELONGS_CONCEPT
600664,1000085,BELONGS_CONCEPT
600812,1000085,BELONGS_CONCEPT
600826,1000085,BELONGS_CONCEPT
600851,1000085,BELONGS_CONCEPT
600881,1000085,BELONGS_CONCEPT
600993,1000085,BELONGS_CONCEPT
601607,1000085,BELONGS_CONCEPT
603998,1000085,BELONGS_CONCEPT
000028,1000085,BELONGS_CONCEPT
000078,1000085,BELONGS_CONCEPT
000153,1000085,BELONGS_CONCEPT
000518,1000085,BELONGS_CONCEPT
000566,1000085,BELONGS_CONCEPT
000739,1000085,BELONGS_CONCEPT
000766,1000085,BELONGS_CONCEPT
000788,1000085,BELONGS_CONCEPT
000790,1000085,BELONGS_CONCEPT
000819,1000085,BELONGS_CONCEPT
000919,1000085,BELONGS_CONCEPT
000999,1000085,BELONGS_CONCEPT
002004,1000085,BELONGS_CONCEPT
002038,1000085,BELONGS_CONCEPT
002219,1000085,BELONGS_CONCEPT
002275,1000085,BELONGS_CONCEPT
002422,1000085,BELONGS_CONCEPT
002437,1000085,BELONGS_CONCEPT
002690,1000085,BELONGS_CONCEPT
300006,1000085,BELONGS_CONCEPT
300009,1000085,BELONGS_CONCEPT
300122,1000085,BELONGS_CONCEPT
300147,1000085,BELONGS_CONCEPT
300158,1000085,BELONGS_CONCEPT
300273,1000085,BELONGS_CONCEPT
600000,1000086,BELONGS_CONCEPT
600011,1000086,BELONGS_CONCEPT
600016,1000086,BELONGS_CONCEPT
600028,1000086,BELONGS_CONCEPT
600030,1000086,BELONGS_CONCEPT
600036,1000086,BELONGS_CONCEPT
600048,1000086,BELONGS_CONCEPT
600050,1000086,BELONGS_CONCEPT
600060,1000086,BELONGS_CONCEPT
600062,1000086,BELONGS_CONCEPT
600066,1000086,BELONGS_CONCEPT
600079,1000086,BELONGS_CONCEPT
600104,1000086,BELONGS_CONCEPT
600111,1000086,BELONGS_CONCEPT
600123,1000086,BELONGS_CONCEPT
600199,1000086,BELONGS_CONCEPT
600208,1000086,BELONGS_CONCEPT
600256,1000086,BELONGS_CONCEPT
600266,1000086,BELONGS_CONCEPT
600267,1000086,BELONGS_CONCEPT
600276,1000086,BELONGS_CONCEPT
600309,1000086,BELONGS_CONCEPT
600315,1000086,BELONGS_CONCEPT
600383,1000086,BELONGS_CONCEPT
600406,1000086,BELONGS_CONCEPT
600518,1000086,BELONGS_CONCEPT
600519,1000086,BELONGS_CONCEPT
600521,1000086,BELONGS_CONCEPT
600535,1000086,BELONGS_CONCEPT
600547,1000086,BELONGS_CONCEPT
600557,1000086,BELONGS_CONCEPT
600570,1000086,BELONGS_CONCEPT
600585,1000086,BELONGS_CONCEPT
600594,1000086,BELONGS_CONCEPT
600690,1000086,BELONGS_CONCEPT
600694,1000086,BELONGS_CONCEPT
600702,1000086,BELONGS_CONCEPT
600703,1000086,BELONGS_CONCEPT
600741,1000086,BELONGS_CONCEPT
600795,1000086,BELONGS_CONCEPT
600809,1000086,BELONGS_CONCEPT
600837,1000086,BELONGS_CONCEPT
600886,1000086,BELONGS_CONCEPT
600887,1000086,BELONGS_CONCEPT
601006,1000086,BELONGS_CONCEPT
601088,1000086,BELONGS_CONCEPT
601117,1000086,BELONGS_CONCEPT
601166,1000086,BELONGS_CONCEPT
601288,1000086,BELONGS_CONCEPT
601318,1000086,BELONGS_CONCEPT
601328,1000086,BELONGS_CONCEPT
601398,1000086,BELONGS_CONCEPT
601601,1000086,BELONGS_CONCEPT
601628,1000086,BELONGS_CONCEPT
601633,1000086,BELONGS_CONCEPT
601668,1000086,BELONGS_CONCEPT
601699,1000086,BELONGS_CONCEPT
601857,1000086,BELONGS_CONCEPT
000001,1000086,BELONGS_CONCEPT
000002,1000086,BELONGS_CONCEPT
000024,1000086,BELONGS_CONCEPT
000028,1000086,BELONGS_CONCEPT
000063,1000086,BELONGS_CONCEPT
000069,1000086,BELONGS_CONCEPT
000157,1000086,BELONGS_CONCEPT
000423,1000086,BELONGS_CONCEPT
000527,1000086,BELONGS_CONCEPT
000538,1000086,BELONGS_CONCEPT
000568,1000086,BELONGS_CONCEPT
000581,1000086,BELONGS_CONCEPT
000625,1000086,BELONGS_CONCEPT
000630,1000086,BELONGS_CONCEPT
000651,1000086,BELONGS_CONCEPT
000776,1000086,BELONGS_CONCEPT
000799,1000086,BELONGS_CONCEPT
000826,1000086,BELONGS_CONCEPT
000858,1000086,BELONGS_CONCEPT
000895,1000086,BELONGS_CONCEPT
000963,1000086,BELONGS_CONCEPT
000999,1000086,BELONGS_CONCEPT
002001,1000086,BELONGS_CONCEPT
002024,1000086,BELONGS_CONCEPT
002029,1000086,BELONGS_CONCEPT
002038,1000086,BELONGS_CONCEPT
002051,1000086,BELONGS_CONCEPT
002063,1000086,BELONGS_CONCEPT
002065,1000086,BELONGS_CONCEPT
002081,1000086,BELONGS_CONCEPT
002230,1000086,BELONGS_CONCEPT
002236,1000086,BELONGS_CONCEPT
002241,1000086,BELONGS_CONCEPT
002250,1000086,BELONGS_CONCEPT
002304,1000086,BELONGS_CONCEPT
002310,1000086,BELONGS_CONCEPT
002375,1000086,BELONGS_CONCEPT
002385,1000086,BELONGS_CONCEPT
002415,1000086,BELONGS_CONCEPT
002422,1000086,BELONGS_CONCEPT
002450,1000086,BELONGS_CONCEPT
300070,1000086,BELONGS_CONCEPT
600074,1000087,BELONGS_CONCEPT
600100,1000087,BELONGS_CONCEPT
600260,1000087,BELONGS_CONCEPT
600565,1000087,BELONGS_CONCEPT
600654,1000087,BELONGS_CONCEPT
600728,1000087,BELONGS_CONCEPT
600734,1000087,BELONGS_CONCEPT
600770,1000087,BELONGS_CONCEPT
600804,1000087,BELONGS_CONCEPT
600855,1000087,BELONGS_CONCEPT
000665,1000087,BELONGS_CONCEPT
000676,1000087,BELONGS_CONCEPT
000836,1000087,BELONGS_CONCEPT
000909,1000087,BELONGS_CONCEPT
002090,1000087,BELONGS_CONCEPT
002121,1000087,BELONGS_CONCEPT
002139,1000087,BELONGS_CONCEPT
002214,1000087,BELONGS_CONCEPT
002230,1000087,BELONGS_CONCEPT
002236,1000087,BELONGS_CONCEPT
002253,1000087,BELONGS_CONCEPT
002288,1000087,BELONGS_CONCEPT
002298,1000087,BELONGS_CONCEPT
002312,1000087,BELONGS_CONCEPT
002415,1000087,BELONGS_CONCEPT
002444,1000087,BELONGS_CONCEPT
002452,1000087,BELONGS_CONCEPT
002474,1000087,BELONGS_CONCEPT
002528,1000087,BELONGS_CONCEPT
002535,1000087,BELONGS_CONCEPT
