:START_ID,:END_ID,:TYPE
601005,2000025,BELONGS_INDUSTRY
601028,2000025,BELONGS_INDUSTRY
601969,2000025,BELONGS_INDUSTRY
000409,2000025,BELONGS_INDUSTRY
000629,2000025,BELONGS_INDUSTRY
000655,2000025,BELONGS_INDUSTRY
000708,2000025,BELONGS_INDUSTRY
000709,2000025,BELONGS_INDUSTRY
000717,2000025,BELONGS_INDUSTRY
000761,2000025,BELONGS_INDUSTRY
000778,2000025,BELONGS_INDUSTRY
000825,2000025,BELONGS_INDUSTRY
000890,2000025,BELONGS_INDUSTRY
000898,2000025,BELONGS_INDUSTRY
000932,2000025,BELONGS_INDUSTRY
000959,2000025,BELONGS_INDUSTRY
000969,2000025,BELONGS_INDUSTRY
002075,2000025,BELONGS_INDUSTRY
002110,2000025,BELONGS_INDUSTRY
002132,2000025,BELONGS_INDUSTRY
002318,2000025,BELONGS_INDUSTRY
002359,2000025,BELONGS_INDUSTRY
002423,2000025,BELONGS_INDUSTRY
002443,2000025,BELONGS_INDUSTRY
002478,2000025,BELONGS_INDUSTRY
002487,2000025,BELONGS_INDUSTRY
002524,2000025,BELONGS_INDUSTRY
002541,2000025,BELONGS_INDUSTRY
002545,2000025,BELONGS_INDUSTRY
002615,2000025,BELONGS_INDUSTRY
002743,2000025,BELONGS_INDUSTRY
300345,2000025,BELONGS_INDUSTRY
600008,2000026,BELONGS_INDUSTRY
600292,2000026,BELONGS_INDUSTRY
600874,2000026,BELONGS_INDUSTRY
603126,2000026,BELONGS_INDUSTRY
603588,2000026,BELONGS_INDUSTRY
603686,2000026,BELONGS_INDUSTRY
000544,2000026,BELONGS_INDUSTRY
000598,2000026,BELONGS_INDUSTRY
000826,2000026,BELONGS_INDUSTRY
002200,2000026,BELONGS_INDUSTRY
002549,2000026,BELONGS_INDUSTRY
002573,2000026,BELONGS_INDUSTRY
002616,2000026,BELONGS_INDUSTRY
002672,2000026,BELONGS_INDUSTRY
300055,2000026,BELONGS_INDUSTRY
300070,2000026,BELONGS_INDUSTRY
300156,2000026,BELONGS_INDUSTRY
300172,2000026,BELONGS_INDUSTRY
300187,2000026,BELONGS_INDUSTRY
300190,2000026,BELONGS_INDUSTRY
300197,2000026,BELONGS_INDUSTRY
300262,2000026,BELONGS_INDUSTRY
300332,2000026,BELONGS_INDUSTRY
300335,2000026,BELONGS_INDUSTRY
300355,2000026,BELONGS_INDUSTRY
300388,2000026,BELONGS_INDUSTRY
300422,2000026,BELONGS_INDUSTRY
600059,2000027,BELONGS_INDUSTRY
600084,2000027,BELONGS_INDUSTRY
600090,2000027,BELONGS_INDUSTRY
600132,2000027,BELONGS_INDUSTRY
600197,2000027,BELONGS_INDUSTRY
600199,2000027,BELONGS_INDUSTRY
600238,2000027,BELONGS_INDUSTRY
600365,2000027,BELONGS_INDUSTRY
600519,2000027,BELONGS_INDUSTRY
600543,2000027,BELONGS_INDUSTRY
600559,2000027,BELONGS_INDUSTRY
600573,2000027,BELONGS_INDUSTRY
600600,2000027,BELONGS_INDUSTRY
600616,2000027,BELONGS_INDUSTRY
600702,2000027,BELONGS_INDUSTRY
600779,2000027,BELONGS_INDUSTRY
600809,2000027,BELONGS_INDUSTRY
601579,2000027,BELONGS_INDUSTRY
603369,2000027,BELONGS_INDUSTRY
000557,2000027,BELONGS_INDUSTRY
000568,2000027,BELONGS_INDUSTRY
000596,2000027,BELONGS_INDUSTRY
000729,2000027,BELONGS_INDUSTRY
000752,2000027,BELONGS_INDUSTRY
000799,2000027,BELONGS_INDUSTRY
000858,2000027,BELONGS_INDUSTRY
000860,2000027,BELONGS_INDUSTRY
000869,2000027,BELONGS_INDUSTRY
000929,2000027,BELONGS_INDUSTRY
000995,2000027,BELONGS_INDUSTRY
002304,2000027,BELONGS_INDUSTRY
002461,2000027,BELONGS_INDUSTRY
002646,2000027,BELONGS_INDUSTRY
600025,2000028,BELONGS_INDUSTRY
600933,2000028,BELONGS_INDUSTRY
601019,2000028,BELONGS_INDUSTRY
603076,2000028,BELONGS_INDUSTRY
603080,2000028,BELONGS_INDUSTRY
603083,2000028,BELONGS_INDUSTRY
603161,2000028,BELONGS_INDUSTRY
603278,2000028,BELONGS_INDUSTRY
603283,2000028,BELONGS_INDUSTRY
603329,2000028,BELONGS_INDUSTRY
603365,2000028,BELONGS_INDUSTRY
603477,2000028,BELONGS_INDUSTRY
603605,2000028,BELONGS_INDUSTRY
603619,2000028,BELONGS_INDUSTRY
603655,2000028,BELONGS_INDUSTRY
603661,2000028,BELONGS_INDUSTRY
603685,2000028,BELONGS_INDUSTRY
603711,2000028,BELONGS_INDUSTRY
603809,2000028,BELONGS_INDUSTRY
603848,2000028,BELONGS_INDUSTRY
603890,2000028,BELONGS_INDUSTRY
603916,2000028,BELONGS_INDUSTRY
603917,2000028,BELONGS_INDUSTRY
603970,2000028,BELONGS_INDUSTRY
001965,2000028,BELONGS_INDUSTRY
002864,2000028,BELONGS_INDUSTRY
002911,2000028,BELONGS_INDUSTRY
002912,2000028,BELONGS_INDUSTRY
002913,2000028,BELONGS_INDUSTRY
002915,2000028,BELONGS_INDUSTRY
002916,2000028,BELONGS_INDUSTRY
002917,2000028,BELONGS_INDUSTRY
002918,2000028,BELONGS_INDUSTRY
002919,2000028,BELONGS_INDUSTRY
002920,2000028,BELONGS_INDUSTRY
002921,2000028,BELONGS_INDUSTRY
002922,2000028,BELONGS_INDUSTRY
002923,2000028,BELONGS_INDUSTRY
300664,2000028,BELONGS_INDUSTRY
300684,2000028,BELONGS_INDUSTRY
300721,2000028,BELONGS_INDUSTRY
300722,2000028,BELONGS_INDUSTRY
300723,2000028,BELONGS_INDUSTRY
300725,2000028,BELONGS_INDUSTRY
300726,2000028,BELONGS_INDUSTRY
300727,2000028,BELONGS_INDUSTRY
300729,2000028,BELONGS_INDUSTRY
300730,2000028,BELONGS_INDUSTRY
300731,2000028,BELONGS_INDUSTRY
300732,2000028,BELONGS_INDUSTRY
300735,2000028,BELONGS_INDUSTRY
300736,2000028,BELONGS_INDUSTRY
600112,2000029,BELONGS_INDUSTRY
600202,2000029,BELONGS_INDUSTRY
600379,2000029,BELONGS_INDUSTRY
600405,2000029,BELONGS_INDUSTRY
600468,2000029,BELONGS_INDUSTRY
600482,2000029,BELONGS_INDUSTRY
600560,2000029,BELONGS_INDUSTRY
600577,2000029,BELONGS_INDUSTRY
600847,2000029,BELONGS_INDUSTRY
600885,2000029,BELONGS_INDUSTRY
601311,2000029,BELONGS_INDUSTRY
601616,2000029,BELONGS_INDUSTRY
603015,2000029,BELONGS_INDUSTRY
603606,2000029,BELONGS_INDUSTRY
603703,2000029,BELONGS_INDUSTRY
603988,2000029,BELONGS_INDUSTRY
000049,2000029,BELONGS_INDUSTRY
000922,2000029,BELONGS_INDUSTRY
002164,2000029,BELONGS_INDUSTRY
002176,2000029,BELONGS_INDUSTRY
002249,2000029,BELONGS_INDUSTRY
002266,2000029,BELONGS_INDUSTRY
002298,2000029,BELONGS_INDUSTRY
002309,2000029,BELONGS_INDUSTRY
002322,2000029,BELONGS_INDUSTRY
002334,2000029,BELONGS_INDUSTRY
002335,2000029,BELONGS_INDUSTRY
002339,2000029,BELONGS_INDUSTRY
002364,2000029,BELONGS_INDUSTRY
002380,2000029,BELONGS_INDUSTRY
002452,2000029,BELONGS_INDUSTRY
002546,2000029,BELONGS_INDUSTRY
002576,2000029,BELONGS_INDUSTRY
002580,2000029,BELONGS_INDUSTRY
002606,2000029,BELONGS_INDUSTRY
002617,2000029,BELONGS_INDUSTRY
002647,2000029,BELONGS_INDUSTRY
002664,2000029,BELONGS_INDUSTRY
002665,2000029,BELONGS_INDUSTRY
002670,2000029,BELONGS_INDUSTRY
002684,2000029,BELONGS_INDUSTRY
002706,2000029,BELONGS_INDUSTRY
002730,2000029,BELONGS_INDUSTRY
002733,2000029,BELONGS_INDUSTRY
300068,2000029,BELONGS_INDUSTRY
300140,2000029,BELONGS_INDUSTRY
300217,2000029,BELONGS_INDUSTRY
300222,2000029,BELONGS_INDUSTRY
300252,2000029,BELONGS_INDUSTRY
300265,2000029,BELONGS_INDUSTRY
300274,2000029,BELONGS_INDUSTRY
300283,2000029,BELONGS_INDUSTRY
300356,2000029,BELONGS_INDUSTRY
300376,2000029,BELONGS_INDUSTRY
300403,2000029,BELONGS_INDUSTRY
300407,2000029,BELONGS_INDUSTRY
300438,2000029,BELONGS_INDUSTRY
300447,2000029,BELONGS_INDUSTRY
600037,2000030,BELONGS_INDUSTRY
600088,2000030,BELONGS_INDUSTRY
600234,2000030,BELONGS_INDUSTRY
600373,2000030,BELONGS_INDUSTRY
600551,2000030,BELONGS_INDUSTRY
600633,2000030,BELONGS_INDUSTRY
600637,2000030,BELONGS_INDUSTRY
600757,2000030,BELONGS_INDUSTRY
600825,2000030,BELONGS_INDUSTRY
600831,2000030,BELONGS_INDUSTRY
600959,2000030,BELONGS_INDUSTRY
601098,2000030,BELONGS_INDUSTRY
601801,2000030,BELONGS_INDUSTRY
601928,2000030,BELONGS_INDUSTRY
601929,2000030,BELONGS_INDUSTRY
601999,2000030,BELONGS_INDUSTRY
000156,2000030,BELONGS_INDUSTRY
000504,2000030,BELONGS_INDUSTRY
000607,2000030,BELONGS_INDUSTRY
000665,2000030,BELONGS_INDUSTRY
000719,2000030,BELONGS_INDUSTRY
000793,2000030,BELONGS_INDUSTRY
000835,2000030,BELONGS_INDUSTRY
000917,2000030,BELONGS_INDUSTRY
002071,2000030,BELONGS_INDUSTRY
002143,2000030,BELONGS_INDUSTRY
002181,2000030,BELONGS_INDUSTRY
002238,2000030,BELONGS_INDUSTRY
002292,2000030,BELONGS_INDUSTRY
002624,2000030,BELONGS_INDUSTRY
002712,2000030,BELONGS_INDUSTRY
002739,2000030,BELONGS_INDUSTRY
300027,2000030,BELONGS_INDUSTRY
300133,2000030,BELONGS_INDUSTRY
300148,2000030,BELONGS_INDUSTRY
300251,2000030,BELONGS_INDUSTRY
300291,2000030,BELONGS_INDUSTRY
300336,2000030,BELONGS_INDUSTRY
300364,2000030,BELONGS_INDUSTRY
300426,2000030,BELONGS_INDUSTRY
600075,2000031,BELONGS_INDUSTRY
600078,2000031,BELONGS_INDUSTRY
600091,2000031,BELONGS_INDUSTRY
600135,2000031,BELONGS_INDUSTRY
600141,2000031,BELONGS_INDUSTRY
600155,2000031,BELONGS_INDUSTRY
600160,2000031,BELONGS_INDUSTRY
600228,2000031,BELONGS_INDUSTRY
600229,2000031,BELONGS_INDUSTRY
600249,2000031,BELONGS_INDUSTRY
600273,2000031,BELONGS_INDUSTRY
600277,2000031,BELONGS_INDUSTRY
600281,2000031,BELONGS_INDUSTRY
600299,2000031,BELONGS_INDUSTRY
600301,2000031,BELONGS_INDUSTRY
600309,2000031,BELONGS_INDUSTRY
600315,2000031,BELONGS_INDUSTRY
600319,2000031,BELONGS_INDUSTRY
600328,2000031,BELONGS_INDUSTRY
600339,2000031,BELONGS_INDUSTRY
600352,2000031,BELONGS_INDUSTRY
600367,2000031,BELONGS_INDUSTRY
600378,2000031,BELONGS_INDUSTRY
600409,2000031,BELONGS_INDUSTRY
600481,2000031,BELONGS_INDUSTRY
600490,2000031,BELONGS_INDUSTRY
600599,2000031,BELONGS_INDUSTRY
600618,2000031,BELONGS_INDUSTRY
600636,2000031,BELONGS_INDUSTRY
600722,2000031,BELONGS_INDUSTRY
600746,2000031,BELONGS_INDUSTRY
600844,2000031,BELONGS_INDUSTRY
600985,2000031,BELONGS_INDUSTRY
601118,2000031,BELONGS_INDUSTRY
601208,2000031,BELONGS_INDUSTRY
601216,2000031,BELONGS_INDUSTRY
601678,2000031,BELONGS_INDUSTRY
603002,2000031,BELONGS_INDUSTRY
603010,2000031,BELONGS_INDUSTRY
603077,2000031,BELONGS_INDUSTRY
603188,2000031,BELONGS_INDUSTRY
000510,2000031,BELONGS_INDUSTRY
000523,2000031,BELONGS_INDUSTRY
000545,2000031,BELONGS_INDUSTRY
000565,2000031,BELONGS_INDUSTRY
000627,2000031,BELONGS_INDUSTRY
000635,2000031,BELONGS_INDUSTRY
000662,2000031,BELONGS_INDUSTRY
000683,2000031,BELONGS_INDUSTRY
000698,2000031,BELONGS_INDUSTRY
000707,2000031,BELONGS_INDUSTRY
000737,2000031,BELONGS_INDUSTRY
000755,2000031,BELONGS_INDUSTRY
000818,2000031,BELONGS_INDUSTRY
000822,2000031,BELONGS_INDUSTRY
000887,2000031,BELONGS_INDUSTRY
000985,2000031,BELONGS_INDUSTRY
000990,2000031,BELONGS_INDUSTRY
002010,2000031,BELONGS_INDUSTRY
002014,2000031,BELONGS_INDUSTRY
002037,2000031,BELONGS_INDUSTRY
002053,2000031,BELONGS_INDUSTRY
002054,2000031,BELONGS_INDUSTRY
002061,2000031,BELONGS_INDUSTRY
002068,2000031,BELONGS_INDUSTRY
002092,2000031,BELONGS_INDUSTRY
002094,2000031,BELONGS_INDUSTRY
002096,2000031,BELONGS_INDUSTRY
002109,2000031,BELONGS_INDUSTRY
002125,2000031,BELONGS_INDUSTRY
002136,2000031,BELONGS_INDUSTRY
002145,2000031,BELONGS_INDUSTRY
002165,2000031,BELONGS_INDUSTRY
002192,2000031,BELONGS_INDUSTRY
002201,2000031,BELONGS_INDUSTRY
002211,2000031,BELONGS_INDUSTRY
002217,2000031,BELONGS_INDUSTRY
002224,2000031,BELONGS_INDUSTRY
002226,2000031,BELONGS_INDUSTRY
002246,2000031,BELONGS_INDUSTRY
002250,2000031,BELONGS_INDUSTRY
002256,2000031,BELONGS_INDUSTRY
002319,2000031,BELONGS_INDUSTRY
002326,2000031,BELONGS_INDUSTRY
002341,2000031,BELONGS_INDUSTRY
002360,2000031,BELONGS_INDUSTRY
002361,2000031,BELONGS_INDUSTRY
002377,2000031,BELONGS_INDUSTRY
002381,2000031,BELONGS_INDUSTRY
002386,2000031,BELONGS_INDUSTRY
002395,2000031,BELONGS_INDUSTRY
002407,2000031,BELONGS_INDUSTRY
002408,2000031,BELONGS_INDUSTRY
002409,2000031,BELONGS_INDUSTRY
002411,2000031,BELONGS_INDUSTRY
002440,2000031,BELONGS_INDUSTRY
002442,2000031,BELONGS_INDUSTRY
002450,2000031,BELONGS_INDUSTRY
002453,2000031,BELONGS_INDUSTRY
002455,2000031,BELONGS_INDUSTRY
002466,2000031,BELONGS_INDUSTRY
002476,2000031,BELONGS_INDUSTRY
002497,2000031,BELONGS_INDUSTRY
002562,2000031,BELONGS_INDUSTRY
002581,2000031,BELONGS_INDUSTRY
002584,2000031,BELONGS_INDUSTRY
002597,2000031,BELONGS_INDUSTRY
002601,2000031,BELONGS_INDUSTRY
002632,2000031,BELONGS_INDUSTRY
002637,2000031,BELONGS_INDUSTRY
002643,2000031,BELONGS_INDUSTRY
002648,2000031,BELONGS_INDUSTRY
002666,2000031,BELONGS_INDUSTRY
002669,2000031,BELONGS_INDUSTRY
002683,2000031,BELONGS_INDUSTRY
002709,2000031,BELONGS_INDUSTRY
002741,2000031,BELONGS_INDUSTRY
002748,2000031,BELONGS_INDUSTRY
300019,2000031,BELONGS_INDUSTRY
300031,2000031,BELONGS_INDUSTRY
300037,2000031,BELONGS_INDUSTRY
300041,2000031,BELONGS_INDUSTRY
300054,2000031,BELONGS_INDUSTRY
300063,2000031,BELONGS_INDUSTRY
300067,2000031,BELONGS_INDUSTRY
300072,2000031,BELONGS_INDUSTRY
300082,2000031,BELONGS_INDUSTRY
300107,2000031,BELONGS_INDUSTRY
300108,2000031,BELONGS_INDUSTRY
300109,2000031,BELONGS_INDUSTRY
300121,2000031,BELONGS_INDUSTRY
300132,2000031,BELONGS_INDUSTRY
300135,2000031,BELONGS_INDUSTRY
300174,2000031,BELONGS_INDUSTRY
300192,2000031,BELONGS_INDUSTRY
300200,2000031,BELONGS_INDUSTRY
300214,2000031,BELONGS_INDUSTRY
300225,2000031,BELONGS_INDUSTRY
300236,2000031,BELONGS_INDUSTRY
300237,2000031,BELONGS_INDUSTRY
300243,2000031,BELONGS_INDUSTRY
300285,2000031,BELONGS_INDUSTRY
300320,2000031,BELONGS_INDUSTRY
300343,2000031,BELONGS_INDUSTRY
300387,2000031,BELONGS_INDUSTRY
300398,2000031,BELONGS_INDUSTRY
300405,2000031,BELONGS_INDUSTRY
300429,2000031,BELONGS_INDUSTRY
300437,2000031,BELONGS_INDUSTRY
300446,2000031,BELONGS_INDUSTRY
600048,2000032,BELONGS_INDUSTRY
600052,2000032,BELONGS_INDUSTRY
600053,2000032,BELONGS_INDUSTRY
600067,2000032,BELONGS_INDUSTRY
600077,2000032,BELONGS_INDUSTRY
600082,2000032,BELONGS_INDUSTRY
600094,2000032,BELONGS_INDUSTRY
600095,2000032,BELONGS_INDUSTRY
600113,2000032,BELONGS_INDUSTRY
600133,2000032,BELONGS_INDUSTRY
600159,2000032,BELONGS_INDUSTRY
600162,2000032,BELONGS_INDUSTRY
600173,2000032,BELONGS_INDUSTRY
600175,2000032,BELONGS_INDUSTRY
600185,2000032,BELONGS_INDUSTRY
600208,2000032,BELONGS_INDUSTRY
600223,2000032,BELONGS_INDUSTRY
600225,2000032,BELONGS_INDUSTRY
600239,2000032,BELONGS_INDUSTRY
600240,2000032,BELONGS_INDUSTRY
600246,2000032,BELONGS_INDUSTRY
600266,2000032,BELONGS_INDUSTRY
600322,2000032,BELONGS_INDUSTRY
600325,2000032,BELONGS_INDUSTRY
600340,2000032,BELONGS_INDUSTRY
600376,2000032,BELONGS_INDUSTRY
600383,2000032,BELONGS_INDUSTRY
600393,2000032,BELONGS_INDUSTRY
600463,2000032,BELONGS_INDUSTRY
600503,2000032,BELONGS_INDUSTRY
600510,2000032,BELONGS_INDUSTRY
600533,2000032,BELONGS_INDUSTRY
600565,2000032,BELONGS_INDUSTRY
600568,2000032,BELONGS_INDUSTRY
600606,2000032,BELONGS_INDUSTRY
600615,2000032,BELONGS_INDUSTRY
600621,2000032,BELONGS_INDUSTRY
600638,2000032,BELONGS_INDUSTRY
600641,2000032,BELONGS_INDUSTRY
600657,2000032,BELONGS_INDUSTRY
600663,2000032,BELONGS_INDUSTRY
600665,2000032,BELONGS_INDUSTRY
600675,2000032,BELONGS_INDUSTRY
600683,2000032,BELONGS_INDUSTRY
600684,2000032,BELONGS_INDUSTRY
600696,2000032,BELONGS_INDUSTRY
600716,2000032,BELONGS_INDUSTRY
600724,2000032,BELONGS_INDUSTRY
600732,2000032,BELONGS_INDUSTRY
600733,2000032,BELONGS_INDUSTRY
600743,2000032,BELONGS_INDUSTRY
600745,2000032,BELONGS_INDUSTRY
600748,2000032,BELONGS_INDUSTRY
600767,2000032,BELONGS_INDUSTRY
600773,2000032,BELONGS_INDUSTRY
600791,2000032,BELONGS_INDUSTRY
600807,2000032,BELONGS_INDUSTRY
600823,2000032,BELONGS_INDUSTRY
600862,2000032,BELONGS_INDUSTRY
600890,2000032,BELONGS_INDUSTRY
601588,2000032,BELONGS_INDUSTRY
000002,2000032,BELONGS_INDUSTRY
000005,2000032,BELONGS_INDUSTRY
000006,2000032,BELONGS_INDUSTRY
000009,2000032,BELONGS_INDUSTRY
000011,2000032,BELONGS_INDUSTRY
000014,2000032,BELONGS_INDUSTRY
000024,2000032,BELONGS_INDUSTRY
000029,2000032,BELONGS_INDUSTRY
000031,2000032,BELONGS_INDUSTRY
000036,2000032,BELONGS_INDUSTRY
000038,2000032,BELONGS_INDUSTRY
000040,2000032,BELONGS_INDUSTRY
000042,2000032,BELONGS_INDUSTRY
000043,2000032,BELONGS_INDUSTRY
000046,2000032,BELONGS_INDUSTRY
000056,2000032,BELONGS_INDUSTRY
000402,2000032,BELONGS_INDUSTRY
000502,2000032,BELONGS_INDUSTRY
000505,2000032,BELONGS_INDUSTRY
000506,2000032,BELONGS_INDUSTRY
000514,2000032,BELONGS_INDUSTRY
000517,2000032,BELONGS_INDUSTRY
000526,2000032,BELONGS_INDUSTRY
000534,2000032,BELONGS_INDUSTRY
000537,2000032,BELONGS_INDUSTRY
000540,2000032,BELONGS_INDUSTRY
000558,2000032,BELONGS_INDUSTRY
000567,2000032,BELONGS_INDUSTRY
000573,2000032,BELONGS_INDUSTRY
000608,2000032,BELONGS_INDUSTRY
000609,2000032,BELONGS_INDUSTRY
000616,2000032,BELONGS_INDUSTRY
000620,2000032,BELONGS_INDUSTRY
000631,2000032,BELONGS_INDUSTRY
000656,2000032,BELONGS_INDUSTRY
000667,2000032,BELONGS_INDUSTRY
000668,2000032,BELONGS_INDUSTRY
000671,2000032,BELONGS_INDUSTRY
000691,2000032,BELONGS_INDUSTRY
000718,2000032,BELONGS_INDUSTRY
000732,2000032,BELONGS_INDUSTRY
000736,2000032,BELONGS_INDUSTRY
000797,2000032,BELONGS_INDUSTRY
000809,2000032,BELONGS_INDUSTRY
000838,2000032,BELONGS_INDUSTRY
000861,2000032,BELONGS_INDUSTRY
000863,2000032,BELONGS_INDUSTRY
000897,2000032,BELONGS_INDUSTRY
000918,2000032,BELONGS_INDUSTRY
000926,2000032,BELONGS_INDUSTRY
000931,2000032,BELONGS_INDUSTRY
000965,2000032,BELONGS_INDUSTRY
000979,2000032,BELONGS_INDUSTRY
000981,2000032,BELONGS_INDUSTRY
002016,2000032,BELONGS_INDUSTRY
002077,2000032,BELONGS_INDUSTRY
002133,2000032,BELONGS_INDUSTRY
002146,2000032,BELONGS_INDUSTRY
002208,2000032,BELONGS_INDUSTRY
002244,2000032,BELONGS_INDUSTRY
002285,2000032,BELONGS_INDUSTRY
002305,2000032,BELONGS_INDUSTRY
600000,2000033,BELONGS_INDUSTRY
600015,2000033,BELONGS_INDUSTRY
600016,2000033,BELONGS_INDUSTRY
600030,2000033,BELONGS_INDUSTRY
600036,2000033,BELONGS_INDUSTRY
600109,2000033,BELONGS_INDUSTRY
600291,2000033,BELONGS_INDUSTRY
600369,2000033,BELONGS_INDUSTRY
600643,2000033,BELONGS_INDUSTRY
600705,2000033,BELONGS_INDUSTRY
600816,2000033,BELONGS_INDUSTRY
600830,2000033,BELONGS_INDUSTRY
600837,2000033,BELONGS_INDUSTRY
600958,2000033,BELONGS_INDUSTRY
600999,2000033,BELONGS_INDUSTRY
601009,2000033,BELONGS_INDUSTRY
601099,2000033,BELONGS_INDUSTRY
601166,2000033,BELONGS_INDUSTRY
601169,2000033,BELONGS_INDUSTRY
601198,2000033,BELONGS_INDUSTRY
601288,2000033,BELONGS_INDUSTRY
601318,2000033,BELONGS_INDUSTRY
601328,2000033,BELONGS_INDUSTRY
601336,2000033,BELONGS_INDUSTRY
601377,2000033,BELONGS_INDUSTRY
601398,2000033,BELONGS_INDUSTRY
601555,2000033,BELONGS_INDUSTRY
601601,2000033,BELONGS_INDUSTRY
601628,2000033,BELONGS_INDUSTRY
601688,2000033,BELONGS_INDUSTRY
601788,2000033,BELONGS_INDUSTRY
601818,2000033,BELONGS_INDUSTRY
601901,2000033,BELONGS_INDUSTRY
601939,2000033,BELONGS_INDUSTRY
601988,2000033,BELONGS_INDUSTRY
601998,2000033,BELONGS_INDUSTRY
000001,2000033,BELONGS_INDUSTRY
000166,2000033,BELONGS_INDUSTRY
000415,2000033,BELONGS_INDUSTRY
000562,2000033,BELONGS_INDUSTRY
000563,2000033,BELONGS_INDUSTRY
000686,2000033,BELONGS_INDUSTRY
000712,2000033,BELONGS_INDUSTRY
000728,2000033,BELONGS_INDUSTRY
000750,2000033,BELONGS_INDUSTRY
000776,2000033,BELONGS_INDUSTRY
000783,2000033,BELONGS_INDUSTRY
002142,2000033,BELONGS_INDUSTRY
002500,2000033,BELONGS_INDUSTRY
002673,2000033,BELONGS_INDUSTRY
002736,2000033,BELONGS_INDUSTRY
600065,2000034,BELONGS_INDUSTRY
600092,2000034,BELONGS_INDUSTRY
600172,2000034,BELONGS_INDUSTRY
600516,2000034,BELONGS_INDUSTRY
600607,2000034,BELONGS_INDUSTRY
600625,2000034,BELONGS_INDUSTRY
600670,2000034,BELONGS_INDUSTRY
600700,2000034,BELONGS_INDUSTRY
600709,2000034,BELONGS_INDUSTRY
600752,2000034,BELONGS_INDUSTRY
600783,2000034,BELONGS_INDUSTRY
600788,2000034,BELONGS_INDUSTRY
600813,2000034,BELONGS_INDUSTRY
600849,2000034,BELONGS_INDUSTRY
600852,2000034,BELONGS_INDUSTRY
600899,2000034,BELONGS_INDUSTRY
603022,2000034,BELONGS_INDUSTRY
603023,2000034,BELONGS_INDUSTRY
603026,2000034,BELONGS_INDUSTRY
603108,2000034,BELONGS_INDUSTRY
603116,2000034,BELONGS_INDUSTRY
603198,2000034,BELONGS_INDUSTRY
603227,2000034,BELONGS_INDUSTRY
603300,2000034,BELONGS_INDUSTRY
603311,2000034,BELONGS_INDUSTRY
603566,2000034,BELONGS_INDUSTRY
603568,2000034,BELONGS_INDUSTRY
603598,2000034,BELONGS_INDUSTRY
603669,2000034,BELONGS_INDUSTRY
603688,2000034,BELONGS_INDUSTRY
603718,2000034,BELONGS_INDUSTRY
603885,2000034,BELONGS_INDUSTRY
603901,2000034,BELONGS_INDUSTRY
603918,2000034,BELONGS_INDUSTRY
603968,2000034,BELONGS_INDUSTRY
603989,2000034,BELONGS_INDUSTRY
900901,2000034,BELONGS_INDUSTRY
900902,2000034,BELONGS_INDUSTRY
900903,2000034,BELONGS_INDUSTRY
900904,2000034,BELONGS_INDUSTRY
900905,2000034,BELONGS_INDUSTRY
900906,2000034,BELONGS_INDUSTRY
900907,2000034,BELONGS_INDUSTRY
900908,2000034,BELONGS_INDUSTRY
900909,2000034,BELONGS_INDUSTRY
900910,2000034,BELONGS_INDUSTRY
900911,2000034,BELONGS_INDUSTRY
900912,2000034,BELONGS_INDUSTRY
900913,2000034,BELONGS_INDUSTRY
900914,2000034,BELONGS_INDUSTRY
900915,2000034,BELONGS_INDUSTRY
900916,2000034,BELONGS_INDUSTRY
900917,2000034,BELONGS_INDUSTRY
900918,2000034,BELONGS_INDUSTRY
900919,2000034,BELONGS_INDUSTRY
900920,2000034,BELONGS_INDUSTRY
900921,2000034,BELONGS_INDUSTRY
900922,2000034,BELONGS_INDUSTRY
900923,2000034,BELONGS_INDUSTRY
900924,2000034,BELONGS_INDUSTRY
900925,2000034,BELONGS_INDUSTRY
900926,2000034,BELONGS_INDUSTRY
900927,2000034,BELONGS_INDUSTRY
900928,2000034,BELONGS_INDUSTRY
900929,2000034,BELONGS_INDUSTRY
900930,2000034,BELONGS_INDUSTRY
900932,2000034,BELONGS_INDUSTRY
900933,2000034,BELONGS_INDUSTRY
900934,2000034,BELONGS_INDUSTRY
900935,2000034,BELONGS_INDUSTRY
900936,2000034,BELONGS_INDUSTRY
900937,2000034,BELONGS_INDUSTRY
900938,2000034,BELONGS_INDUSTRY
900939,2000034,BELONGS_INDUSTRY
900940,2000034,BELONGS_INDUSTRY
900941,2000034,BELONGS_INDUSTRY
900942,2000034,BELONGS_INDUSTRY
900943,2000034,BELONGS_INDUSTRY
900945,2000034,BELONGS_INDUSTRY
900946,2000034,BELONGS_INDUSTRY
900947,2000034,BELONGS_INDUSTRY
900948,2000034,BELONGS_INDUSTRY
900951,2000034,BELONGS_INDUSTRY
900952,2000034,BELONGS_INDUSTRY
900953,2000034,BELONGS_INDUSTRY
900955,2000034,BELONGS_INDUSTRY
900956,2000034,BELONGS_INDUSTRY
900957,2000034,BELONGS_INDUSTRY
000003,2000034,BELONGS_INDUSTRY
000013,2000034,BELONGS_INDUSTRY
000015,2000034,BELONGS_INDUSTRY
000047,2000034,BELONGS_INDUSTRY
000405,2000034,BELONGS_INDUSTRY
000511,2000034,BELONGS_INDUSTRY
000556,2000034,BELONGS_INDUSTRY
000583,2000034,BELONGS_INDUSTRY
000658,2000034,BELONGS_INDUSTRY
000660,2000034,BELONGS_INDUSTRY
000675,2000034,BELONGS_INDUSTRY
